B 2038569563
F 38017
CB 1290152311043
CU 1290152311043 1322
CF 1290152311044
FS 1290152311045 665
CB 1290152311046
CU 1290152311046 665
CF 1290152311047
FS 1290152311051 1664
CB 1290152311051
CU 1290152311056 1664
CF 1290152311059
FS 1290152311060 816
CB 1290152311061
CU 1290152311062 816
CF 1290152311062
FS 1290152311065 138766
CB 1290152311066
CU 1290152311223 138766
CF 1290152311677
FS 1290152311680 792
CB 1290152311680
CU 1290152311683 792
CF 1290152311684
FS 1290152311686 876
CB 1290152311686
CU 1290152311687 876
CF 1290152311687
FS 1290152311689 963
CB 1290152311689
CU 1290152311689 963
CF 1290152311690
FS 1290152311692 454
CB 1290152311692
CU 1290152311693 454
CF 1290152311694
FS 1290152311696 0
FS 1290152311701 290
CB 1290152311702
CU 1290152311703 290
CF 1290152311704
FS 1290152311707 47622
CB 1290152311708
CU 1290152311860 47622
CF 1290152312319
FS 1290152312323 0
FS 1290152312333 0
FS 1290152312334 0
FS 1290152312336 0
FS 1290152312338 0
FS 1290152312354 0
FS 1290152312369 0
FS 1290152312391 0
FS 1290152312403 214672
CB 1290152312403
CU 1290152312904 214672
CF 1290152313343
FS 1290152313346 0
FS 1290152313354 1639
CB 1290152313354
CU 1290152313383 1639
CF 1290152313384
FS 1290152313397 0
FS 1290152313411 844
CB 1290152313412
CU 1290152313413 844
CF 1290152313413
FS 1290152313415 454
CB 1290152313415
CU 1290152313416 454
CF 1290152313417
FS 1290152313433 0
FS 1290152313446 2390
CB 1290152313446
CU 1290152313793 2390
CF 1290152313794
FS 1290152313802 0
FS 1290152313804 0
FS 1290152313806 0
FS 1290152313807 0
FS 1290152313821 0
FS 1290152313823 0
FS 1290152313824 0
FS 1290152313825 0
FS 1290152313826 1150640
CB 1290152313826
CU 1290152314464 1048576
CU 1290152314841 102064
CF 1290152315274
FS 1290152315277 0
FS 1290152315282 1729
CB 1290152315283
CU 1290152315283 1729
CF 1290152315309
FS 1290152315311 0
FS 1290152315327 13315
CB 1290152315328
CU 1290152315328 13315
CF 1290152315329
FS 1290152315346 811
CB 1290152315347
CU 1290152315347 811
CF 1290152315348
FS 1290152315398 18678
CB 1290152315398
CU 1290152315793 18678
CF 1290152316056
FS 1290152316057 97120
CB 1290152316057
CU 1290152316622 97120
CF 1290152317187
FS 1290152317190 452
CB 1290152317190
CU 1290152317191 452
CF 1290152317191
FS 1290152317200 0
FS 1290152317204 53584
CB 1290152317204
CU 1290152317302 53584
CF 1290152317749
FS 1290152317754 85442
CB 1290152317754
CU 1290152317936 85442
CF 1290152318399
FS 1290152318403 0
FS 1290152318405 1298
CB 1290152318405
CU 1290152318406 1298
CF 1290152318407
FS 1290152318410 4274
CB 1290152318410
CU 1290152318411 4274
CF 1290152318412
FS 1290152318414 0
FS 1290152318415 0
FS 1290152318417 0
FS 1290152318420 0
FS 1290152318422 0
FS 1290152318423 0
FS 1290152318425 0
FS 1290152318430 0
FS 1290152318431 0
FS 1290152318433 280368
CB 1290152318433
CU 1290152318577 280368
CF 1290152319011
FS 1290152319016 0
FS 1290152319036 0
FS 1290152319048 1456
CB 1290152319049
CU 1290152319063 1456
CF 1290152319064
FS 1290152319066 0
FS 1290152319067 708
CB 1290152319067
CU 1290152319068 708
CF 1290152319069
FS 1290152319071 451
CB 1290152319071
CU 1290152319072 451
CF 1290152319073
FS 1290152319081 350912
CB 1290152319081
CU 1290152319237 350912
CF 1290152319727
FS 1290152319728 0
FS 1290152319732 0
FS 1290152319733 3758272
CB 1290152319733
CU 1290152319990 1048576
CU 1290152320539 1048576
CU 1290152321050 1048576
CU 1290152321478 612544
CF 1290152321940
FS 1290152321944 0
FS 1290152321948 0
FS 1290152321949 648832
CB 1290152321950
CU 1290152322142 648832
CF 1290152322589
FS 1290152322594 0
FS 1290152322595 0
FS 1290152322596 0
FS 1290152322597 0
FS 1290152322598 0
FS 1290152322599 0
FS 1290152322601 0
FS 1290152322601 0
FS 1290152322603 0
FS 1290152322604 0
FS 1290152322606 136976
CB 1290152322628
CU 1290152322738 136976
CF 1290152323218
FS 1290152323224 0
FS 1290152323226 1629
CB 1290152323226
CU 1290152323227 1629
CF 1290152323227
FS 1290152323230 0
FS 1290152323231 0
FS 1290152323232 0
FS 1290152323237 0
FS 1290152323239 0
FS 1290152323239 0
FS 1290152323241 0
FS 1290152323242 0
FS 1290152323246 991296
CB 1290152323246
CU 1290152323520 991296
CF 1290152323991
FS 1290152323995 0
FS 1290152324001 0
FS 1290152324008 1456
CB 1290152324008
CU 1290152324014 1456
CF 1290152324015
FS 1290152324016 0
FS 1290152324018 929
CB 1290152324018
CU 1290152324018 929
CF 1290152324019
FS 1290152324021 454
CB 1290152324022
CU 1290152324022 454
CF 1290152324023
FS 1290152324025 0
FS 1290152324031 726
CB 1290152324031
CU 1290152324032 726
CF 1290152324032
FS 1290152324036 0
FS 1290152324039 218688
CB 1290152324039
CU 1290152324189 218688
CF 1290152324682
FS 1290152324684 0
FS 1290152324701 0
FS 1290152324717 0
FS 1290152324718 0
FS 1290152324733 0
FS 1290152324735 0
FS 1290152324754 0
FS 1290152324767 0
FS 1290152324769 11608048
CB 1290152324769
CU 1290152325377 1048576
CU 1290152325860 1048576
CU 1290152326342 1048576
CU 1290152326834 1048576
CU 1290152327316 1048576
CU 1290152327798 1048576
CU 1290152328288 1048576
CU 1290152328770 1048576
CU 1290152329251 1048576
CU 1290152329742 1048576
CU 1290152330224 1048576
CU 1290152330586 73712
CF 1290152331037
FS 1290152331041 0
FS 1290152331048 0
FS 1290152331050 1666
CB 1290152331050
CU 1290152331051 1666
CF 1290152331051
FS 1290152331053 0
FS 1290152331059 683
CB 1290152331059
CU 1290152331113 683
CF 1290152331115
FS 1290152331120 944
CB 1290152331120
CU 1290152331121 944
CF 1290152331122
FS 1290152331126 24820
CB 1290152331126
CU 1290152331202 24820
CF 1290152331646
FS 1290152331648 455
CB 1290152331648
CU 1290152331651 455
CF 1290152331651
FS 1290152331653 0
FS 1290152331654 5033
CB 1290152331654
CU 1290152331657 5033
CF 1290152331658
FS 1290152331659 7871
CB 1290152331660
CU 1290152331661 7871
CF 1290152331661
FS 1290152331663 0
FS 1290152331664 24756
CB 1290152331664
CU 1290152331783 24756
CF 1290152332354
FS 1290152332360 0
FS 1290152332362 50928
CB 1290152332362
CU 1290152332512 50928
CF 1290152332973
FS 1290152332975 244416
CB 1290152332975
CU 1290152333143 244416
CF 1290152333595
FS 1290152333596 13968
CB 1290152333597
CU 1290152333605 13968
CF 1290152333605
FS 1290152333629 0
FS 1290152333636 0
FS 1290152333637 0
FS 1290152333638 0
FS 1290152333639 0
FS 1290152333640 0
FS 1290152333641 0
FS 1290152333642 3606080
CB 1290152333643
CU 1290152334249 1048576
CU 1290152334781 1048576
CU 1290152335337 1048576
CU 1290152335755 460352
CF 1290152336201
FS 1290152336208 0
FS 1290152336214 0
FS 1290152336216 1628
CB 1290152336216
CU 1290152336216 1628
CF 1290152336217
FS 1290152336218 0
FS 1290152336220 726
CB 1290152336220
CU 1290152336222 726
CF 1290152336222
FS 1290152336224 9860
CB 1290152336224
CU 1290152336277 9860
CF 1290152336278
FS 1290152336282 10720
CB 1290152336283
CU 1290152336285 10720
CF 1290152336287
FS 1290152336289 458
CB 1290152336290
CU 1290152336290 458
CF 1290152336290
FS 1290152336292 0
FS 1290152336293 21974
CB 1290152336294
CU 1290152336753 21974
CF 1290152337215
FS 1290152337217 0
FS 1290152337220 0
FS 1290152337221 0
FS 1290152337222 0
FS 1290152337223 0
FS 1290152337224 0
FS 1290152337227 0
FS 1290152337230 0
FS 1290152337231 772976
CB 1290152337242
CU 1290152337478 772976
CF 1290152337920
FS 1290152337925 0
FS 1290152337931 3270
CB 1290152337931
CU 1290152337932 3270
CF 1290152337932
FS 1290152337933 0
FS 1290152337935 1092
CB 1290152337936
CU 1290152337936 1092
CF 1290152337937
FS 1290152337938 747
CB 1290152337939
CU 1290152337939 747
CF 1290152337940
FS 1290152337944 22525
CB 1290152337944
CU 1290152338065 22525
CF 1290152338565
FS 1290152338567 969
CB 1290152338567
CU 1290152338569 969
CF 1290152338569
FS 1290152338571 1119
CB 1290152338571
CU 1290152338571 1119
CF 1290152338572
FS 1290152338574 1325
CB 1290152338574
CU 1290152338574 1325
CF 1290152338575
FS 1290152338577 800
CB 1290152338577
CU 1290152338577 800
CF 1290152338578
FS 1290152338580 660
CB 1290152338580
CU 1290152338581 660
CF 1290152338582
FS 1290152338583 460
CB 1290152338583
CU 1290152338583 460
CF 1290152338584
FS 1290152338586 0
FS 1290152338587 908
CB 1290152338587
CU 1290152338588 908
CF 1290152338588
FS 1290152338590 1143
CB 1290152338590
CU 1290152338591 1143
CF 1290152338592
FS 1290152338593 0
FS 1290152338597 737
CB 1290152338597
CU 1290152338598 737
CF 1290152338599
FS 1290152338600 521
CB 1290152338600
CU 1290152338601 521
CF 1290152338601
FS 1290152338603 0
FS 1290152338605 0
FS 1290152338607 2512
CB 1290152338607
CU 1290152338607 2512
CF 1290152338610
FS 1290152338611 408
CB 1290152338612
CU 1290152338612 408
CF 1290152338612
FS 1290152338615 5513
CB 1290152338616
CU 1290152338620 5513
CF 1290152338621
FS 1290152338627 238
CB 1290152338627
CU 1290152338629 238
CF 1290152338630
FS 1290152338634 2070
CB 1290152338634
CU 1290152338635 2070
CF 1290152338636
FS 1290152338638 0
FS 1290152338641 0
FS 1290152338642 1355
CB 1290152338642
CU 1290152338643 1355
CF 1290152338644
FS 1290152338645 65616
CB 1290152338646
CU 1290152338725 65616
CF 1290152339185
FS 1290152339187 43072
CB 1290152339188
CU 1290152339342 43072
CF 1290152339812
FS 1290152339814 408
CB 1290152339815
CU 1290152339815 408
CF 1290152339816
FS 1290152339818 0
FS 1290152339819 0
FS 1290152339820 0
FS 1290152339820 0
FS 1290152339821 0
FS 1290152339822 0
FS 1290152339823 0
FS 1290152339824 0
FS 1290152339825 0
FS 1290152339826 2786448
CB 1290152339826
CU 1290152340046 1048576
CU 1290152340603 1048576
CU 1290152341103 689296
CF 1290152341552
FS 1290152341554 0
FS 1290152341556 1456
CB 1290152341557
CU 1290152341569 1456
CF 1290152341571
FS 1290152341574 0
FS 1290152341576 1180
CB 1290152341576
CU 1290152341577 1180
CF 1290152341578
FS 1290152341581 457
CB 1290152341581
CU 1290152341582 457
CF 1290152341582
FS 1290152341584 0
FS 1290152341586 92
CB 1290152341586
CU 1290152341587 92
CF 1290152341587
FS 1290152341591 1672
CB 1290152341591
CU 1290152341592 1672
CF 1290152341592
FS 1290152341594 0
FS 1290152341595 197472
CB 1290152341595
CU 1290152341735 197472
CF 1290152342200
FS 1290152342205 67616
CB 1290152342206
CU 1290152342338 67616
CF 1290152342937
FS 1290152342941 0
FS 1290152342943 0
FS 1290152342944 0
FS 1290152342946 0
FS 1290152342946 0
FS 1290152342951 0
FS 1290152342952 0
FS 1290152342953 0
FS 1290152342954 0
FS 1290152342954 1247920
CB 1290152342980
CU 1290152343274 1048576
CU 1290152343731 199344
CF 1290152344189
FS 1290152344194 0
FS 1290152344196 1921
CB 1290152344196
CU 1290152344197 1921
CF 1290152344197
FS 1290152344199 0
FS 1290152344201 301
CB 1290152344201
CU 1290152344202 301
CF 1290152344202
FS 1290152344203 719
CB 1290152344203
CU 1290152344204 719
CF 1290152344204
FS 1290152344205 4716
CB 1290152344206
CU 1290152344231 4716
CF 1290152344233
FS 1290152344235 5073
CB 1290152344235
CU 1290152344235 5073
CF 1290152344236
FS 1290152344248 50608
CB 1290152344248
CU 1290152344309 50608
CF 1290152344779
FS 1290152344785 454
CB 1290152344786
CU 1290152344786 454
CF 1290152344787
FS 1290152344793 5130
CB 1290152344793
CU 1290152344794 5130
CF 1290152344795
FS 1290152344796 0
FS 1290152344799 2685
CB 1290152344800
CU 1290152344800 2685
CF 1290152344801
FS 1290152344805 58914
CB 1290152344805
CU 1290152344964 58914
CF 1290152345412
FS 1290152345414 926
CB 1290152345414
CU 1290152345415 926
CF 1290152345416
FS 1290152345426 0
FS 1290152345427 1896688
CB 1290152345427
CU 1290152345678 1048576
CU 1290152346176 848112
CF 1290152346632
FS 1290152346638 615408
CB 1290152346639
CU 1290152346823 615408
CF 1290152347268
FS 1290152347275 287728
CB 1290152347275
CU 1290152347477 287728
CF 1290152348027
FS 1290152348030 393760
CB 1290152348030
CU 1290152348478 393760
CF 1290152348921
FS 1290152348928 0
FS 1290152348931 0
FS 1290152348932 0
FS 1290152348932 0
FS 1290152348933 0
FS 1290152348934 0
FS 1290152348935 0
FS 1290152348939 0
FS 1290152348940 3682240
CB 1290152348970
CU 1290152349270 1048576
CU 1290152349825 1048576
CU 1290152350336 1048576
CU 1290152350757 536512
CF 1290152351215
FS 1290152351221 0
FS 1290152351290 1541
CB 1290152351290
CU 1290152351291 1541
CF 1290152351338
FS 1290152351653 0
FS 1290152351687 476
CB 1290152351687
CU 1290152351705 476
CF 1290152351706
FS 1290152351707 1418
CB 1290152351707
CU 1290152351709 1418
CF 1290152351709
FS 1290152351716 450
CB 1290152351717
CU 1290152351717 450
CF 1290152351718
FS 1290152351719 0
FS 1290152351721 7964
CB 1290152351721
CU 1290152351730 7964
CF 1290152351731
FS 1290152351734 0
FS 1290152351737 172784
CB 1290152351737
CU 1290152352215 172784
CF 1290152352667
FS 1290152352671 50640
CB 1290152352671
CU 1290152352831 50640
CF 1290152353284
FS 1290152353294 51728
CB 1290152353294
CU 1290152353400 51728
CF 1290152353869
FS 1290152353874 50848
CB 1290152353874
CU 1290152353979 50848
CF 1290152354441
FS 1290152354443 0
FS 1290152354463 0
FS 1290152354476 0
FS 1290152354480 0
FS 1290152354493 0
FS 1290152354494 0
FS 1290152354495 0
FS 1290152354510 0
FS 1290152354512 2356816
CB 1290152354513
CU 1290152354768 1048576
CU 1290152355320 1048576
CU 1290152355733 259664
CF 1290152356185
FS 1290152356189 0
FS 1290152356192 1636
CB 1290152356192
CU 1290152356193 1636
CF 1290152356194
FS 1290152356195 0
FS 1290152356197 2238
CB 1290152356197
CU 1290152356198 2238
CF 1290152356198
FS 1290152356199 720
CB 1290152356199
CU 1290152356200 720
CF 1290152356202
FS 1290152356204 452
CB 1290152356204
CU 1290152356205 452
CF 1290152356205
FS 1290152356207 14466
CB 1290152356207
CU 1290152356208 14466
CF 1290152356209
FS 1290152356212 0
FS 1290152356216 710
CB 1290152356216
CU 1290152356217 710
CF 1290152356217
FS 1290152356219 346
CB 1290152356219
CU 1290152356220 346
CF 1290152356220
FS 1290152356222 55
CB 1290152356222
CU 1290152356223 55
CF 1290152356223
FS 1290152356227 450
CB 1290152356227
CU 1290152356228 450
CF 1290152356228
FS 1290152356230 0
FS 1290152356231 154
CB 1290152356231
CU 1290152356232 154
CF 1290152356233
FS 1290152356234 0
FS 1290152356236 0
FS 1290152356238 0
FS 1290152356240 0
FS 1290152356241 0
FS 1290152356244 0
FS 1290152356248 0
FS 1290152356250 0
FS 1290152356251 11790608
CB 1290152356251
CU 1290152356909 1048576
CU 1290152357389 1048576
CU 1290152357880 1048576
CU 1290152358361 1048576
CU 1290152358861 1048576
CU 1290152359334 1048576
CU 1290152359815 1048576
CU 1290152360304 1048576
CU 1290152360786 1048576
CU 1290152361266 1048576
CU 1290152361783 1048576
CU 1290152362142 256272
CF 1290152362584
FS 1290152362586 0
FS 1290152362617 1830
CB 1290152362618
CU 1290152362618 1830
CF 1290152362619
FS 1290152362620 0
FS 1290152362621 379
CB 1290152362622
CU 1290152362622 379
CF 1290152362645
FS 1290152362650 3881
CB 1290152362650
CU 1290152362651 3881
CF 1290152362652
FS 1290152362668 15847
CB 1290152362668
CU 1290152362670 15847
CF 1290152362670
FS 1290152362686 12330
CB 1290152362686
CU 1290152362998 12330
CF 1290152362999
FS 1290152363003 10706
CB 1290152363004
CU 1290152363005 10706
CF 1290152363006
FS 1290152363015 454
CB 1290152363015
CU 1290152363015 454
CF 1290152363036
FS 1290152363038 0
FS 1290152363055 169608
CB 1290152363055
CU 1290152363165 169608
CF 1290152363602
FS 1290152363606 73712
CB 1290152363606
CU 1290152363775 73712
CF 1290152364241
FS 1290152364250 678354
CB 1290152364250
CU 1290152364449 678354
CF 1290152364899
FS 1290152364904 0
FS 1290152364908 1542
CB 1290152364908
CU 1290152364909 1542
CF 1290152364910
FS 1290152364912 10202
CB 1290152364912
CU 1290152364913 10202
CF 1290152364913
FS 1290152364915 4658
CB 1290152364915
CU 1290152364916 4658
CF 1290152364916
FS 1290152364921 1084
CB 1290152364921
CU 1290152364922 1084
CF 1290152364922
FS 1290152364925 31614
CB 1290152364925
CU 1290152365019 31614
CF 1290152365490
FS 1290152365492 816
CB 1290152365492
CU 1290152365492 816
CF 1290152365493
FS 1290152365495 14244
CB 1290152365495
CU 1290152365495 14244
CF 1290152365496
FS 1290152365498 0
FS 1290152365498 0
FS 1290152365499 0
FS 1290152365500 0
FS 1290152365501 0
FS 1290152365502 0
FS 1290152365503 0
FS 1290152365503 0
FS 1290152365504 68624
CB 1290152365504
CU 1290152365603 68624
CF 1290152366063
FS 1290152366070 0
FS 1290152366083 1550
CB 1290152366083
CU 1290152366098 1550
CF 1290152366099
FS 1290152366100 0
FS 1290152366101 747
CB 1290152366102
CU 1290152366102 747
CF 1290152366103
FS 1290152366117 90064
CB 1290152366117
CU 1290152366273 90064
CF 1290152366761
FS 1290152366763 456
CB 1290152366763
CU 1290152366765 456
CF 1290152366766
FS 1290152366993 3363872
CB 1290152366993
CU 1290152367511 1048576
CU 1290152368031 1048576
CU 1290152368514 1048576
CU 1290152368904 218144
CF 1290152369352
FS 1290152369355 4298368
CB 1290152369371
CU 1290152369650 1048576
CU 1290152370151 1048576
CU 1290152370642 1048576
CU 1290152371124 1048576
CU 1290152371488 104064
CF 1290152371938
FS 1290152371949 805072
CB 1290152371949
CU 1290152372193 805072
CF 1290152372625
FS 1290152372627 0
FS 1290152372632 501936
CB 1290152372632
CU 1290152372846 501936
CF 1290152373299
FS 1290152373300 0
FS 1290152373304 0
FS 1290152373305 0
FS 1290152373306 0
FS 1290152373306 0
FS 1290152373310 0
FS 1290152373310 0
FS 1290152373311 0
FS 1290152373313 0
FS 1290152373314 2363424
CB 1290152373335
CU 1290152373554 1048576
CU 1290152374108 1048576
CU 1290152374546 266272
CF 1290152375001
FS 1290152375003 0
FS 1290152375027 1456
CB 1290152375028
CU 1290152375030 1456
CF 1290152375034
FS 1290152375037 0
FS 1290152375039 882
CB 1290152375039
CU 1290152375039 882
CF 1290152375040
FS 1290152375041 461
CB 1290152375041
CU 1290152375041 461
CF 1290152375043
FS 1290152375044 0
FS 1290152375050 146024
CB 1290152375050
CU 1290152375179 146024
CF 1290152375639
FS 1290152375643 860528
CB 1290152375662
CU 1290152375935 860528
CF 1290152376367
FS 1290152376375 0
FS 1290152376386 0
FS 1290152376396 0
FS 1290152376397 0
FS 1290152376398 0
FS 1290152376398 0
FS 1290152376399 0
FS 1290152376400 0
FS 1290152376401 0
FS 1290152376402 139584
CB 1290152376402
CU 1290152376566 139584
CF 1290152377026
FS 1290152377030 0
FS 1290152377037 0
FS 1290152377040 1637
CB 1290152377040
CU 1290152377057 1637
CF 1290152377059
FS 1290152377060 0
FS 1290152377061 0
FS 1290152377062 0
FS 1290152377063 0
FS 1290152377064 0
FS 1290152377070 0
FS 1290152377071 0
FS 1290152377072 0
FS 1290152377073 0
FS 1290152377074 2420816
CB 1290152377096
CU 1290152377813 1048576
CU 1290152378297 1048576
CU 1290152378689 323664
CF 1290152379238
FS 1290152379239 0
FS 1290152379243 0
FS 1290152379244 46604
CB 1290152379244
CU 1290152379387 46604
CF 1290152379841
FS 1290152379845 0
FS 1290152379877 1324
CB 1290152379877
CU 1290152379891 1324
CF 1290152379892
FS 1290152379894 3309
CB 1290152379894
CU 1290152379895 3309
CF 1290152379896
FS 1290152379911 75520
CB 1290152379912
CU 1290152379984 75520
CF 1290152380458
FS 1290152380463 8192
CB 1290152380464
CU 1290152380465 8192
CF 1290152380466
FS 1290152380484 8192
CB 1290152380484
CU 1290152380485 8192
CF 1290152380486
FS 1290152380501 1590
CB 1290152380501
CU 1290152380523 1590
CF 1290152380523
